"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638924005183158389";"636225015933913518";"Primary";"Consumption";"01-09-2025";"hiper.dk";"hiper.dk 18368";"16";"Andre leveomkostninger";"149";"Telefoni & internet";"Expense";"Fixed";"-339,00";"109874,59";"";;"";"No";"";;"DKK";"-339,00";"DKK"
"638924005182942229";"636225015933913518";"Primary";"Consumption";"02-09-2025";"Arca ApS Copenhagen N";"Arca ApS Copenhagen N";"17";"Privatforbrug";"147";"Sport & fritid";"Expense";"Variable";"-529,00";"109060,63";"";;"";"No";"";;"DKK";"-529,00";"DKK"
"638924005183056107";"636225015933913518";"Primary";"Consumption";"02-09-2025";"FS softorino fsprg.nl";"FS *softorino fsprg.nl";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-284,96";"109589,63";"";;"";"No";"";;"DKK";"-284,96";"DKK"
"638924005395281246";"637674667930491040";"Kærestekonto";"Consumption";"02-09-2025";"R-Bakery V/Rene Osterg Hvidovre";"R-BAKERY V/RENE OSTERG HVIDOVRE";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-120,00";"7708,25";"";;"";"No";"";;"DKK";"-120,00";"DKK"
"638924005395383171";"637674667930491040";"Kærestekonto";"Consumption";"02-09-2025";"stefansajok Visa Direct";"PAYPAL *stefansajok Visa Direct";;;"";;"Expense";;"-146,24";"7828,25";"";;"";"No";"";;"DKK";"-146,24";"DKK"
"638924005395484844";"637674667930491040";"Kærestekonto";"Consumption";"02-09-2025";"KEBABISTAN Koebenhavn s";"KEBABISTAN Koebenhavn s";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-85,00";"7974,49";"";;"";"No";"";;"DKK";"-85,00";"DKK"
"638924005395586901";"637674667930491040";"Kærestekonto";"Consumption";"02-09-2025";"Børneloppen Valby";"Børneloppen Valby 56344";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-117,50";"8059,49";"";;"";"No";"";;"DKK";"-117,50";"DKK"
"638924866419812174";"637674667930491040";"Kærestekonto";"Consumption";"02-09-2025";"Ikea";"IKEA 686 HFB ECO 02940";"17";"Privatforbrug";"158";"Møbler & boligudstyr";"Expense";"Variable";"-245,00";"7463,25";"";;"";"No";"";;"DKK";"-245,00";"DKK"
"638924866419736630";"637674667930491040";"Kærestekonto";"Consumption";"03-09-2025";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 26227";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-78,95";"7384,30";"";;"";"No";"";;"DKK";"-78,95";"DKK"
"638925732479560153";"636225015933913518";"Primary";"Consumption";"03-09-2025";"Warpigs Brewpub";"WARPIGS BREWPUB 45468";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-500,00";"108560,63";"";;"";"No";"";;"DKK";"-500,00";"DKK"
"638925732479164175";"636225015933913518";"Primary";"Consumption";"04-09-2025";"MobilePay Orion Shanti Dalsgaard Ma";"MobilePay Orion Shanti Dalsgaard Ma";;;"";;"Expense";;"-790,00";"107405,63";"";;"";"No";"";;"DKK";"-790,00";"DKK"
"638925732479249145";"636225015933913518";"Primary";"Consumption";"04-09-2025";"Aben Kodbyen Kobenhavn V";"ABEN KODBYEN KOBENHAVN V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-50,00";"108195,63";"";;"";"No";"";;"DKK";"-50,00";"DKK"
"638925732479353422";"636225015933913518";"Primary";"Consumption";"04-09-2025";"Aben Kodbyen Kobenhavn V";"ABEN KODBYEN KOBENHAVN V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-240,00";"108245,63";"";;"";"No";"";;"DKK";"-240,00";"DKK"
"638925732479453416";"636225015933913518";"Primary";"Consumption";"04-09-2025";"Aben Kodbyen Kobenhavn V";"ABEN KODBYEN KOBENHAVN V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-75,00";"108485,63";"";;"";"No";"";;"DKK";"-75,00";"DKK"
"638925732880482869";"637674667930491040";"Kærestekonto";"Consumption";"04-09-2025";"Lidl";"Lidl 28227";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-191,68";"7192,62";"";;"";"No";"";;"DKK";"-191,68";"DKK"
"638926591158306815";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-09-2025";"Fd Hvidovre AmBa";"Fd Hvidovre AmBa";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-1630,00";"10236,03";"";;"";"No";"";;"DKK";"-1630,00";"DKK"
"638926591239479501";"637674667930491040";"Kærestekonto";"Consumption";"05-09-2025";"Netto Gl. Køge Lan";"NETTO GL. KØGE LAN 26864";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-28,00";"7164,62";"";;"";"No";"";;"DKK";"-28,00";"DKK"
"638927418560388434";"636225015933913518";"Primary";"Consumption";"05-09-2025";"Dsb App";"DSB APP 02889";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"107361,63";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638927418560499758";"636225015933913518";"Primary";"Consumption";"05-09-2025";"Dsb App";"DSB APP 48302";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"107383,63";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638928284951824839";"636225015933913518";"Primary";"Consumption";"06-09-2025";"MobilePay Steffen Lintrup Jensen";"MobilePay Steffen Lintrup Jensen";;;"";;"Expense";;"-200,00";"107152,63";"";;"";"No";"";;"DKK";"-200,00";"DKK"
"638928284951900437";"636225015933913518";"Primary";"Consumption";"06-09-2025";"MobilePay Sara Bjerre";"MobilePay Sara Bjerre";;;"";;"Expense";;"-5,00";"107352,63";"";;"";"No";"";;"DKK";"-5,00";"DKK"
"638928284951983084";"636225015933913518";"Primary";"Consumption";"06-09-2025";"MobilePay Lise Willerslev-Olsen";"MobilePay Lise Willerslev-Olsen";;;"";;"Expense";;"-4,00";"107357,63";"";;"";"No";"";;"DKK";"-4,00";"DKK"
"638928285137742529";"637674667930491040";"Kærestekonto";"Consumption";"06-09-2025";"MobilePay Nana Riget Nielsen";"MobilePay Nana Riget Nielsen";;;"";;"Expense";;"-15,00";"7089,62";"";;"";"No";"";;"DKK";"-15,00";"DKK"
"638928285137827679";"637674667930491040";"Kærestekonto";"Consumption";"06-09-2025";"MobilePay Hanne Albrechtsen";"MobilePay Hanne Albrechtsen";;;"";;"Expense";;"-30,00";"7104,62";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638928285137900940";"637674667930491040";"Kærestekonto";"Consumption";"06-09-2025";"MobilePay Nana Riget Nielsen";"MobilePay Nana Riget Nielsen";;;"";;"Expense";;"-30,00";"7134,62";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638929141442449175";"637674667930491040";"Kærestekonto";"Consumption";"07-09-2025";"MobilePay Ella Hollesen Schefe";"MobilePay Ella Hollesen Schefe";;;"";;"Expense";;"-700,00";"6389,62";"";;"";"No";"";;"DKK";"-700,00";"DKK"
"638929141442050855";"637674667930491040";"Kærestekonto";"Consumption";"08-09-2025";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-6,40";"5747,81";"";;"";"No";"";;"DKK";"-6,40";"DKK"
"638929141442125447";"637674667930491040";"Kærestekonto";"Consumption";"08-09-2025";"Lade 609 ApS";"Lade 609 ApS 09372";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-77,00";"5754,21";"";;"";"No";"";;"DKK";"-77,00";"DKK"
"638929141442225057";"637674667930491040";"Kærestekonto";"Consumption";"08-09-2025";"Lidl";"Lidl 15683";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-292,41";"5831,21";"";;"";"No";"";;"DKK";"-292,41";"DKK"
"638929141442332378";"637674667930491040";"Kærestekonto";"Consumption";"08-09-2025";"Taxa 4 X";"Taxa 4 X 35 00083";"13";"Transport";"128";"Taxi";"Expense";"Variable";"-266,00";"6123,62";"";;"";"No";"";;"DKK";"-266,00";"DKK"
"638929990032699996";"636225015933913518";"Primary";"Consumption";"09-09-2025";"Trip.com Amsterdam";"Trip.com Amsterdam";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"3063,76";"106483,83";"";;"";"No";"";;"DKK";"3063,76";"DKK"
"638929990032804738";"636225015933913518";"Primary";"Consumption";"09-09-2025";"Trip.com Amsterdam";"Trip.com Amsterdam";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-668,80";"103420,07";"";;"";"No";"";;"DKK";"-668,80";"DKK"
"638929990032908858";"636225015933913518";"Primary";"Consumption";"09-09-2025";"Trip.com Amsterdam";"Trip.com Amsterdam";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-3063,76";"104088,87";"";;"";"No";"";;"DKK";"-3063,76";"DKK"
"638929990205265941";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"Korea Hotel";"Korea Hotel";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"4000,00";"1591,00";"638930886582564284";;"";"No";"";;"DKK";"4000,00";"DKK"
"638929990205321707";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"Lade 609 Aps Koebenhavn Sv";"LADE 609 APS KOEBENHAVN SV";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-40,00";"-2409,00";"";;"";"No";"";;"DKK";"-40,00";"DKK"
"638929990205404993";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"EasyPark A/S easypark.dk";"EasyPark A/S easypark.dk";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-57,50";"-2369,00";"";;"";"No";"";;"DKK";"-57,50";"DKK"
"638929990205505988";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"agoda.com Berlin";"agoda.com Berlin";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-484,09";"-2311,50";"";;"";"No";"";;"DKK";"-484,09";"DKK"
"638929990205606339";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"agoda.com Berlin";"agoda.com Berlin";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-4526,24";"-1827,41";"";;"";"No";"";;"DKK";"-4526,24";"DKK"
"638929990205704751";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"agoda.com Berlin";"agoda.com Berlin";;;"";;"Expense";;"-3048,98";"2698,83";"";;"";"No";"";;"DKK";"-3048,98";"DKK"
"638930886582315322";"636225015933913518";"Primary";"Consumption";"09-09-2025";"proshave.dk";"proshave.dk 14512";"17";"Privatforbrug";"162";"Frisør & personlig pleje";"Expense";"Variable";"-1305,00";"101113,83";"";;"";"No";"";;"DKK";"-1305,00";"DKK"
"638930886582417566";"636225015933913518";"Primary";"Consumption";"09-09-2025";"MobilePay Tillidsbar - Bremen Teate";"MobilePay Tillidsbar - Bremen Teate";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-30,00";"102418,83";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638930886582490926";"636225015933913518";"Primary";"Consumption";"09-09-2025";"MobilePay Tillidsbar - Bremen Teate";"MobilePay Tillidsbar - Bremen Teate";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"102448,83";"";;"";"No";"";;"DKK";"-35,00";"DKK"
"638930886582564284";"636225015933913518";"Primary";"Consumption";"09-09-2025";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-4000,00";"102483,83";"638929990205265941";;"";"No";"";;"DKK";"-4000,00";"DKK"
"638930886790219251";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"OK Sjællandsbroen";"OK Sjællandsbroen 27671";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-546,09";"5044,91";"";;"";"No";"";;"DKK";"-546,09";"DKK"
"638930886790337292";"637674667930491040";"Kærestekonto";"Consumption";"09-09-2025";"Til Dagligvarer";"Til Dagligvarer";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"4000,00";"5591,00";"";;"";"No";"";;"DKK";"4000,00";"DKK"
"638930886582145129";"636225015933913518";"Primary";"Consumption";"10-09-2025";"Dsb App";"DSB APP 42910";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-17,60";"101001,23";"";;"";"No";"";;"DKK";"-17,60";"DKK"
"638930886582220838";"636225015933913518";"Primary";"Consumption";"10-09-2025";"Killer Kebab";"Killer Kebab 05011";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-95,00";"101018,83";"";;"";"No";"";;"DKK";"-95,00";"DKK"
"638931765251010296";"636225015933913518";"Primary";"Consumption";"10-09-2025";"Dsb App";"DSB APP 73752";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"100979,23";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638931765449112464";"637674667930491040";"Kærestekonto";"Consumption";"10-09-2025";"365discount Hvidov";"365discount Hvidov 15435";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-23,50";"4927,51";"";;"";"No";"";;"DKK";"-23,50";"DKK"
"638931765449193083";"637674667930491040";"Kærestekonto";"Consumption";"10-09-2025";"365discount Hvidov";"365discount Hvidov 85177";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-93,90";"4951,01";"";;"";"No";"";;"DKK";"-93,90";"DKK"
"638932617020052222";"636225015933913518";"Primary";"Consumption";"12-09-2025";"Amer Sports Denmark Kokkedal";"Amer Sports Denmark Kokkedal";;;"";;"Expense";;"-765,00";"100214,23";"";;"";"No";"";;"DKK";"-765,00";"DKK"
"638932617329756432";"637674667930491040";"Kærestekonto";"Consumption";"12-09-2025";"MobilePay Freetrailer";"MobilePay Freetrailer";;;"";;"Expense";;"-49,00";"4770,86";"";;"";"No";"";;"DKK";"-49,00";"DKK"
"638932617329829376";"637674667930491040";"Kærestekonto";"Consumption";"12-09-2025";"Lidl";"Lidl 32585";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-107,65";"4819,86";"";;"";"No";"";;"DKK";"-107,65";"DKK"
"638933430527673801";"637674667930491040";"Kærestekonto";"Consumption";"12-09-2025";"føtex food Torvepo";"føtex food Torvepo 46541";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-139,90";"4589,96";"";;"";"No";"";;"DKK";"-139,90";"DKK"
"638933430528051232";"637674667930491040";"Kærestekonto";"Consumption";"12-09-2025";"Coop365Rolighedsv";"Coop365Rolighedsv. 86421";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-29,00";"4729,86";"";;"";"No";"";;"DKK";"-29,00";"DKK"
"638933430528122165";"637674667930491040";"Kærestekonto";"Consumption";"12-09-2025";"føtex food Rolighe";"føtex food Rolighe 57206";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-12,00";"4758,86";"";;"";"No";"";;"DKK";"-12,00";"DKK"
"638934334933499574";"636225015933913518";"Primary";"Consumption";"13-09-2025";"MobilePay Tina Madsen";"MobilePay Tina Madsen";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"-1600,00";"98614,23";"";;"";"No";"";;"DKK";"-1600,00";"DKK"
"638934335360340780";"637674667930491040";"Kærestekonto";"Consumption";"13-09-2025";"MobilePay Støttelotteriet - Lodsedl";"MobilePay Støttelotteriet - Lodsedl";;;"";;"Expense";;"-50,00";"4439,96";"";;"";"No";"";;"DKK";"-50,00";"DKK"
"638934335360422316";"637674667930491040";"Kærestekonto";"Consumption";"13-09-2025";"MobilePay Kids Tour";"MobilePay Kids Tour 2025";;;"";;"Expense";;"-100,00";"4489,96";"";;"";"No";"";;"DKK";"-100,00";"DKK"
"638935172386438895";"636225015933913518";"Primary";"Consumption";"15-09-2025";"Udl. kortbetaling, 1.50% af DKK -95";"Udl. kortbetaling, 1.50% af DKK -95";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-1,43";"98517,25";"";;"";"No";"";;"DKK";"-1,43";"DKK"
"638935172386518267";"636225015933913518";"Primary";"Consumption";"15-09-2025";"Audible*W64VK39D3 Amzn.com/bill";"Audible*W64VK39D3 Amzn.com/bill";;;"";;"Expense";;"-95,55";"98518,68";"";;"";"No";"";;"DKK";"-95,55";"DKK"
"638935172776715161";"637674667930491040";"Kærestekonto";"Consumption";"15-09-2025";"Disney Plus 800-022-1476";"DISNEY PLUS 800-022-1476";"16";"Andre leveomkostninger";"148";"TV & streaming";"Expense";"Fixed";"-49,00";"3862,71";"";;"";"No";"";;"DKK";"-49,00";"DKK"
"638935172776811762";"637674667930491040";"Kærestekonto";"Consumption";"15-09-2025";"føtex DR Byen";"føtex DR Byen 72063";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-223,35";"3911,71";"";;"";"No";"";;"DKK";"-223,35";"DKK"
"638935172776906757";"637674667930491040";"Kærestekonto";"Consumption";"15-09-2025";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 29738";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-304,90";"4135,06";"";;"";"No";"";;"DKK";"-304,90";"DKK"
"638936031684482442";"636225015933913518";"Primary";"Consumption";"15-09-2025";"Dsb App";"DSB APP 45203";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"98473,25";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638936031684548418";"636225015933913518";"Primary";"Consumption";"15-09-2025";"Dsb App";"DSB APP 83595";"13";"Transport";"127";"Bus, tog, færge o.l.";"Expense";"Variable";"-22,00";"98495,25";"";;"";"No";"";;"DKK";"-22,00";"DKK"
"638936031684408839";"636225015933913518";"Primary";"Consumption";"16-09-2025";"Darcys at CC Copenhagen";"Darcys at CC Copenhagen";;;"";;"Expense";;"-42,00";"98431,25";"";;"";"No";"";;"DKK";"-42,00";"DKK"
"638936032069303905";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Al-Iman Minimarked Copenhagen";"Al-Iman Minimarked Copenhagen";;;"";;"Expense";;"-30,00";"3666,34";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638936032069405623";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Byens Forlag og B Kbh. V";"Zettle_*Byens Forlag og B Kbh. V";;;"";;"Expense";;"-65,00";"3696,34";"";;"";"No";"";;"DKK";"-65,00";"DKK"
"638936032069504407";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Gao Dumpling Koebenhavn N";"Gao Dumpling Koebenhavn N";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-30,00";"3761,34";"";;"";"No";"";;"DKK";"-30,00";"DKK"
"638936032069603383";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"agoda.com Berlin";"agoda.com Berlin";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"-4340,83";"3791,34";"";;"";"No";"";;"DKK";"-4340,83";"DKK"
"638936032069698780";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"agoda.com Berlin";"agoda.com Berlin";"15";"Ferie";"135";"Fly & Hotel";"Expense";"Variable";"4526,24";"8132,17";"";;"";"No";"";;"DKK";"4526,24";"DKK"
"638936032069795964";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-80,00";"3605,93";"";;"";"No";"";;"DKK";"-80,00";"DKK"
"638936032069885399";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Aurora Koebenhavn V";"Aurora Koebenhavn V";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-25,00";"3685,93";"";;"";"No";"";;"DKK";"-25,00";"DKK"
"638936032069981275";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Darcys at CC Copenhagen";"Darcys at CC Copenhagen";;;"";;"Expense";;"-113,40";"3710,93";"";;"";"No";"";;"DKK";"-113,40";"DKK"
"638936032070074809";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"EasyPark A/S easypark.dk";"EasyPark A/S easypark.dk";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-38,38";"3824,33";"";;"";"No";"";;"DKK";"-38,38";"DKK"
"638936874775409777";"636225015933913518";"Primary";"Consumption";"16-09-2025";"Trekroner Apotek";"TREKRONER APOTEK 93466";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-573,40";"96517,85";"";;"";"No";"";;"DKK";"-573,40";"DKK"
"638936874775512657";"636225015933913518";"Primary";"Consumption";"16-09-2025";"Marathon Sport ApS";"Marathon Sport ApS 43301";"17";"Privatforbrug";"161";"Hobby & sportsudstyr";"Expense";"Variable";"-1340,00";"97091,25";"";;"";"No";"";;"DKK";"-1340,00";"DKK"
"638936874930377440";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 87631";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-12,00";"3629,34";"";;"";"No";"";;"DKK";"-12,00";"DKK"
"638936874930475249";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 25910";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-10,00";"3641,34";"";;"";"No";"";;"DKK";"-10,00";"DKK"
"638936874930572835";"637674667930491040";"Kærestekonto";"Consumption";"16-09-2025";"MobilePay Mødrehjælpen Hvidovre Rød";"MobilePay Mødrehjælpen Hvidovre Rød";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-15,00";"3651,34";"";;"";"No";"";;"DKK";"-15,00";"DKK"
"638936874930200152";"637674667930491040";"Kærestekonto";"Consumption";"17-09-2025";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-89,00";"3454,09";"";;"";"No";"";;"DKK";"-89,00";"DKK"
"638936874930306833";"637674667930491040";"Kærestekonto";"Consumption";"17-09-2025";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-86,25";"3543,09";"";;"";"No";"";;"DKK";"-86,25";"DKK"
"638937802037094421";"637674667930491040";"Kærestekonto";"Consumption";"18-09-2025";"føtex food Torvepo";"føtex food Torvepo 69761";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-50,00";"3404,09";"";;"";"No";"";;"DKK";"-50,00";"DKK"
"638938643630098875";"637674667930491040";"Kærestekonto";"Consumption";"19-09-2025";"Spotify";"Spotify P3AA25B7FD Stockholm";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-149,00";"3255,09";"";;"";"No";"";;"DKK";"-149,00";"DKK"
"638941303436730476";"637674667930491040";"Kærestekonto";"Consumption";"22-09-2025";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-89,00";"3149,09";"";;"";"No";"";;"DKK";"-89,00";"DKK"
"638941303436803824";"637674667930491040";"Kærestekonto";"Consumption";"22-09-2025";"Gebr. Heinemann";"Gebr. Heinemann 36821";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-17,00";"3238,09";"";;"";"No";"";;"DKK";"-17,00";"DKK"
"638942092663423768";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"UBER TRIP HELP.UBER.COM help.ub";"UBER *TRIP HELP.UBER.COM help.ub";"13";"Transport";"128";"Taxi";"Expense";"Variable";"-248,17";"877,25";"";;"";"No";"";;"DKK";"-248,17";"DKK"
"638942092663523993";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"Udl. kortbetaling, 1.50% af DKK -36";"Udl. kortbetaling, 1.50% af DKK -36";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-0,55";"1125,42";"";;"";"No";"";;"DKK";"-0,55";"DKK"
"638942092663593923";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"Gs25 Keonektseowoolyuk Seoul";"GS25 KEONEKTSEOWOOLYUK SEOUL";;;"";;"Expense";;"-36,70";"1125,97";"";;"";"No";"";;"DKK";"-36,70";"DKK"
"638942092663690407";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"UBER TRIP HELP.UBER.COM help.ub";"UBER *TRIP HELP.UBER.COM help.ub";"13";"Transport";"128";"Taxi";"Expense";"Variable";"-24,31";"1162,67";"";;"";"No";"";;"DKK";"-24,31";"DKK"
"638942092663786469";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"Samsung-Nice Seoul";"SAMSUNG-NICE SEOUL";"15";"Ferie";"140";"Ferieaktiviteter";"Expense";"Variable";"-1399,11";"1186,98";"";;"";"No";"";;"DKK";"-1399,11";"DKK"
"638942092663880962";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"UBER TRIP HELP.UBER.COM Amsterd";"UBER *TRIP HELP.UBER.COM Amsterd";"13";"Transport";"128";"Taxi";"Expense";"Variable";"-218,00";"2586,09";"";;"";"No";"";;"DKK";"-218,00";"DKK"
"638942092663976083";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"7-Eleven B314 Kastrup";"7-Eleven B314 Kastrup";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-58,00";"2804,09";"";;"";"No";"";;"DKK";"-58,00";"DKK"
"638942092664072403";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"7-Eleven B314 Kastrup";"7-Eleven B314 Kastrup";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-38,00";"2862,09";"";;"";"No";"";;"DKK";"-38,00";"DKK"
"638942092664167637";"637674667930491040";"Kærestekonto";"Consumption";"23-09-2025";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-249,00";"2900,09";"";;"";"No";"";;"DKK";"-249,00";"DKK"
"638942990925876403";"636225015933913518";"Primary";"Consumption";"24-09-2025";"BonusTryghedsGruppen";"BonusTryghedsGruppen";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"801,69";"97319,54";"";;"";"No";"";;"DKK";"801,69";"DKK"
"638942991223500848";"637674667930491040";"Kærestekonto";"Consumption";"24-09-2025";"Korea";"Korea";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2000,00";"1941,32";"638943828423489618";;"";"No";"";;"DKK";"2000,00";"DKK"
"638942991223572424";"637674667930491040";"Kærestekonto";"Consumption";"24-09-2025";"Udl. kortbetaling, 1.50% af DKK -62";"Udl. kortbetaling, 1.50% af DKK -62";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-0,94";"-58,68";"";;"";"No";"";;"DKK";"-0,94";"DKK"
"638942991223642169";"637674667930491040";"Kærestekonto";"Consumption";"24-09-2025";"Korail Distribution Co., Seoul";"KORAIL DISTRIBUTION CO., SEOUL";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-62,85";"-57,74";"";;"";"No";"";;"DKK";"-62,85";"DKK"
