"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638246628033161442";"637674667930491040";"Kærestekonto";"Consumption";"11-07-2023";"Roll n Eat // Greve Koebenhavn Oe";"Roll n Eat // Greve Koebenhavn Oe";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-144,00";"2666,18";"";"";"";"No";"";"";"DKK";"-144,00";"DKK"
"638249181567768712";"637674667930491040";"Kærestekonto";"Consumption";"13-07-2023";"Kvickly Hvidovre";"KVICKLY HVIDOVRE 32519";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-283,80";"2235,38";"";"";"";"No";"";"";"DKK";"-283,80";"DKK"
"638249181567768711";"637674667930491040";"Kærestekonto";"Consumption";"14-07-2023";"Google Nest g.co/helppayÆ";"GOOGLE *Google Nest g.co/helppayÆ";"12";"Bolig";"120";"Alarmsystem";"Expense";"Fixed";"-40,00";"2195,38";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"638250042720082701";"637674667930491040";"Kærestekonto";"Consumption";"14-07-2023";"MobilePay Dariusz Pawel Piekniewski";"MobilePay Dariusz Pawel Piekniewski";"";"";"";"";"Expense";"";"-250,00";"1694,43";"";"";"";"No";"";"";"DKK";"-250,00";"DKK"
"638250042720082702";"637674667930491040";"Kærestekonto";"Consumption";"14-07-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 38686";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-250,95";"1944,43";"";"";"";"No";"";"";"DKK";"-250,95";"DKK"
"638250042720082700";"637674667930491040";"Kærestekonto";"Consumption";"15-07-2023";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-4,27";"1690,16";"";"";"";"No";"";"";"DKK";"-4,27";"DKK"
"638250909499602748";"637674667930491040";"Kærestekonto";"Consumption";"15-07-2023";"Niels Theresa";"Niels Theresa";"";"";"";"";"Expense";"";"-1000,00";"690,16";"";"";"";"No";"";"";"DKK";"-1000,00";"DKK"
"638251787398480459";"637674667930491040";"Kærestekonto";"Consumption";"17-07-2023";"Lidl";"Lidl 66362";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-261,11";"-345,66";"";"";"";"No";"";"";"DKK";"-261,11";"DKK"
"638251787398480460";"637674667930491040";"Kærestekonto";"Consumption";"17-07-2023";"Lidl";"Lidl )))) 66140";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-421,25";"-84,55";"";"";"";"No";"";"";"DKK";"-421,25";"DKK"
"638251787398480461";"637674667930491040";"Kærestekonto";"Consumption";"17-07-2023";"Lidl";"Lidl 85853";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-353,46";"336,70";"";"";"";"No";"";"";"DKK";"-353,46";"DKK"
"638252715448842868";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"Ahollesen";"PAYPAL *AHOLLESEN 35314369001";"";"";"";"";"Expense";"";"-388,18";"-873,58";"";"";"";"No";"";"";"DKK";"-388,18";"DKK"
"638252715448842869";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"Ahollesen";"PAYPAL *AHOLLESEN 35314369001";"";"";"";"";"Expense";"";"-139,74";"-485,40";"";"";"";"No";"";"";"DKK";"-139,74";"DKK"
"638253597280510713";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"2126,42";"638253595896306550";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638253597280510714";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1500,00";"626,42";"";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638253597280510715";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"150,00";"-873,58";"";"";"";"No";"";"";"DKK";"150,00";"DKK"
"638253597280510716";"637674667930491040";"Kærestekonto";"Consumption";"18-07-2023";"MobilePay";"MobilePay 77496";"";"";"";"";"Expense";"";"-150,00";"-1023,58";"";"";"";"No";"";"";"DKK";"-150,00";"DKK"
"638253597280510709";"637674667930491040";"Kærestekonto";"Consumption";"19-07-2023";"Netto Valby Maskin";"Netto Valby Maskin 71344";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-19,50";"1545,34";"";"";"";"No";"";"";"DKK";"-19,50";"DKK"
"638253597280510710";"637674667930491040";"Kærestekonto";"Consumption";"19-07-2023";"Spotify";"Spotify P2465BA7C9 Stockholm";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"-124,00";"1564,84";"";"";"";"No";"";"";"DKK";"-124,00";"DKK"
"638253597280510711";"637674667930491040";"Kærestekonto";"Consumption";"19-07-2023";"Lidl";"Lidl 68038";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-368,58";"1688,84";"";"";"";"No";"";"";"DKK";"-368,58";"DKK"
"638253597280510712";"637674667930491040";"Kærestekonto";"Consumption";"19-07-2023";"Lidl";"Lidl 68037";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-69,00";"2057,42";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638254444328482266";"637674667930491040";"Kærestekonto";"Consumption";"20-07-2023";"Apple.Com/Bill";"APPLE.COM/BILL 80249625";"17";"Privatforbrug";"186";"Online services & software";"Expense";"Variable";"-69,00";"1476,34";"";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638255225903269529";"637674667930491040";"Kærestekonto";"Consumption";"20-07-2023";"MobilePay GRØNTSAGER GRANTOFTEGAARD";"MobilePay GRØNTSAGER GRANTOFTEGAARD";"17";"Privatforbrug";"169";"Gaver & velgørenhed";"Expense";"Variable";"-20,00";"1456,34";"";"";"";"No";"";"";"DKK";"-20,00";"DKK"
"638255225903269528";"637674667930491040";"Kærestekonto";"Consumption";"21-07-2023";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-64,69";"1391,65";"";"";"";"No";"";"";"DKK";"-64,69";"DKK"
"638256061392552669";"637674667930491040";"Kærestekonto";"Consumption";"21-07-2023";"Føtex Ballerup";"Føtex Ballerup 65723";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-18,00";"1040,75";"";"";"";"No";"";"";"DKK";"-18,00";"DKK"
"638256061392552670";"637674667930491040";"Kærestekonto";"Consumption";"21-07-2023";"Føtex Friheden";"Føtex Friheden 05927";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-332,90";"1058,75";"";"";"";"No";"";"";"DKK";"-332,90";"DKK"
"638257806072321466";"637674667930491040";"Kærestekonto";"Consumption";"24-07-2023";"MED24.dk";"MED24.dk 58992";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-317,04";"453,42";"";"";"";"No";"";"";"DKK";"-317,04";"DKK"
"638257806072321467";"637674667930491040";"Kærestekonto";"Consumption";"24-07-2023";"Kft Jylland-Kbh Koebenhavn V";"KFT JYLLAND-KBH KOEBENHAVN V";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-169,90";"770,46";"";"";"";"No";"";"";"DKK";"-169,90";"DKK"
"638257806072321468";"637674667930491040";"Kærestekonto";"Consumption";"24-07-2023";"Shell Express-9315 Hvidovre";"SHELL EXPRESS-9315 HVIDOVRE";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-100,39";"940,36";"";"";"";"No";"";"";"DKK";"-100,39";"DKK"
"638258646636400644";"637674667930491040";"Kærestekonto";"Consumption";"24-07-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 64392";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-302,75";"150,67";"";"";"";"No";"";"";"DKK";"-302,75";"DKK"
"638258646636259625";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"Bar 1 - Tolv Haner Kobenhavn N";"BAR 1 - TOLV HANER KOBENHAVN N";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-35,00";"687,03";"";"";"";"No";"";"";"DKK";"-35,00";"DKK"
"638258646636259626";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"AMZ*Dacufe Bricolage S 800-279-66";"AMZ*Dacufe Bricolage S 800-279-66";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"571,36";"722,03";"";"";"";"No";"";"";"DKK";"571,36";"DKK"
"638259540499093663";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"COOP Kvickly Spind";"COOP Kvickly Spind 73161";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-361,90";"-769,12";"";"";"";"No";"";"";"DKK";"-361,90";"DKK"
"638259540499093664";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"MobilePay";"MobilePay 14686";"";"";"";"";"Expense";"";"-92,00";"-407,22";"";"";"";"No";"";"";"DKK";"-92,00";"DKK"
"638259540499093665";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"Coop App MQ4TS";"Coop App MQ4TS";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-52,95";"-315,22";"";"";"";"No";"";"";"DKK";"-52,95";"DKK"
"638259540499093666";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"Spejder Sport";"SPEJDER SPORT 91304";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-909,30";"-262,27";"";"";"";"No";"";"";"DKK";"-909,30";"DKK"
"638259540499093667";"637674667930491040";"Kærestekonto";"Consumption";"25-07-2023";"DSB 7-Eleven Veste";"DSB 7-Eleven Veste 96712";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-40,00";"647,03";"";"";"";"No";"";"";"DKK";"-40,00";"DKK"
"638259540499093662";"637674667930491040";"Kærestekonto";"Consumption";"26-07-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"230,88";"638260382940546639";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638260384522767294";"637674667930491040";"Kærestekonto";"Consumption";"26-07-2023";"Til Dagligvarer";"Til Dagligvarer";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"1230,88";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638260384522611419";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"AMZN Mktp DE";"AMZN Mktp DE*VA2ML8Z35 800-279-66";"17";"Privatforbrug";"170";"Andet privatforbrug";"Expense";"Variable";"-975,50";"255,38";"";"";"";"No";"";"";"DKK";"-975,50";"DKK"
"638261244586465829";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1000,00";"784,43";"638261242706790657";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638261244586465830";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"Fra Lee Ann Hollesen";"Fra Lee Ann Hollesen";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"1000,00";"-215,57";"";"";"";"No";"";"";"DKK";"1000,00";"DKK"
"638261244586465831";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"MobilePay";"MobilePay 39012";"";"";"";"";"Expense";"";"-500,00";"-1215,57";"";"";"";"No";"";"";"DKK";"-500,00";"DKK"
"638261244586465832";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"MobilePay";"MobilePay 41337";"";"";"";"";"Expense";"";"-154,00";"-715,57";"";"";"";"No";"";"";"DKK";"-154,00";"DKK"
"638261244586465833";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"MobilePay";"MobilePay 58576";"";"";"";"";"Expense";"";"-650,00";"-561,57";"";"";"";"No";"";"";"DKK";"-650,00";"DKK"
"638261244586465834";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"Netto Valby Maskin";"Netto Valby Maskin 93930";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-49,45";"88,43";"";"";"";"No";"";"";"DKK";"-49,45";"DKK"
"638261244586465835";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"Føtex Amagercent";"Føtex Amagercent. 12649";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-93,50";"137,88";"";"";"";"No";"";"";"DKK";"-93,50";"DKK"
"638261244586465836";"637674667930491040";"Kærestekonto";"Consumption";"27-07-2023";"Parkering Amagerce";"Parkering Amagerce 00387";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-24,00";"231,38";"";"";"";"No";"";"";"DKK";"-24,00";"DKK"
"638261244586465825";"637674667930491040";"Kærestekonto";"Consumption";"28-07-2023";"UME ASIAN SUPERMARKET Kobenhavn S";"UME ASIAN SUPERMARKET Kobenhavn S";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-164,65";"28,88";"";"";"";"No";"";"";"DKK";"-164,65";"DKK"
"638261244586465826";"637674667930491040";"Kærestekonto";"Consumption";"28-07-2023";"7-11 B488 Opt Vanloese";"7-11 B488 OPT VANLOESE";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-200,35";"193,53";"";"";"";"No";"";"";"DKK";"-200,35";"DKK"
"638261244586465827";"637674667930491040";"Kærestekonto";"Consumption";"28-07-2023";"Vietnams Supermarked Kobenhavn S";"VIETNAMS SUPERMARKED KOBENHAVN S";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-366,75";"393,88";"";"";"";"No";"";"";"DKK";"-366,75";"DKK"
"638261244586465828";"637674667930491040";"Kærestekonto";"Consumption";"28-07-2023";"MobilePay EASY PARK A/S";"MobilePay EASY PARK A/S";"13";"Transport";"129";"Parkering";"Expense";"Variable";"-23,80";"760,63";"";"";"";"No";"";"";"DKK";"-23,80";"DKK"
"638262098096728761";"637674667930491040";"Kærestekonto";"Consumption";"28-07-2023";"børneloppen.dk";"børneloppen.dk 84861";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-220,00";"-191,12";"";"";"";"No";"";"";"DKK";"-220,00";"DKK"
"638274289141944535";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"SuperB Brostyk.vej";"SuperB Brostyk.vej )))) 66800";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-171,45";"-1194,85";"";"";"";"No";"";"";"DKK";"-171,45";"DKK"
"638274289141944536";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"ALDI Øst";"ALDI Øst 037 85062";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-140,27";"-1023,40";"";"";"";"No";"";"";"DKK";"-140,27";"DKK"
"638274289141944537";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"Zoologisk Have i K";"Zoologisk Have i K 65343";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-100,00";"-883,13";"";"";"";"No";"";"";"DKK";"-100,00";"DKK"
"638274289141944538";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"MobilePay";"MobilePay 48213";"";"";"";"";"Expense";"";"-14,75";"-783,13";"";"";"";"No";"";"";"DKK";"-14,75";"DKK"
"638274289141944539";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"Føtex Hvidovrevej";"Føtex Hvidovrevej 35353";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-236,65";"-768,38";"";"";"";"No";"";"";"DKK";"-236,65";"DKK"
"638274289141944540";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"MobilePay";"MobilePay 44260";"";"";"";"";"Expense";"";"-16,80";"-531,73";"";"";"";"No";"";"";"DKK";"-16,80";"DKK"
"638274289141944541";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"Freetrailer +4588537700";"Freetrailer +4588537700";"17";"Privatforbrug";"170";"Andet privatforbrug";"Expense";"Variable";"-84,00";"-514,93";"";"";"";"No";"";"";"DKK";"-84,00";"DKK"
"638274289141944542";"637674667930491040";"Kærestekonto";"Consumption";"31-07-2023";"Lidl";"Lidl 76356";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-239,81";"-430,93";"";"";"";"No";"";"";"DKK";"-239,81";"DKK"
"638274289141944529";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"Luitpoldapo";"PAYPAL *LUITPOLDAPO 9280984444";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-666,11";"4794,23";"";"";"";"No";"";"";"DKK";"-666,11";"DKK"
"638274289141944530";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"KU.BE Frederiksbe Frederi";"Zettle_*KU.BE Frederiksbe Frederi";"";"";"";"";"Expense";"";"-68,00";"5460,34";"";"";"";"No";"";"";"DKK";"-68,00";"DKK"
"638274289141944531";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"Brodhjornet ApS Valby";"Brodhjornet ApS Valby";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-96,00";"5528,34";"";"";"";"No";"";"";"DKK";"-96,00";"DKK"
"638274289141944532";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"Fællesudgifter";"Fællesudgifter";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"3500,00";"5624,34";"638274287489559144";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638274289141944533";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"Dagligvarer - PRM";"Dagligvarer - PRM";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"3500,00";"2124,34";"";"";"";"No";"";"";"DKK";"3500,00";"DKK"
"638274289141944534";"637674667930491040";"Kærestekonto";"Consumption";"01-08-2023";"Lidl";"Lidl 29768";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-180,81";"-1375,66";"";"";"";"No";"";"";"DKK";"-180,81";"DKK"
"638274289141944526";"637674667930491040";"Kærestekonto";"Consumption";"02-08-2023";"Netto Hvidovrevej";"Netto Hvidovrevej 35735";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-22,75";"4717,48";"";"";"";"No";"";"";"DKK";"-22,75";"DKK"
"638274289141944527";"637674667930491040";"Kærestekonto";"Consumption";"02-08-2023";"Zoologisk Have I Koebenha Frederi";"ZOOLOGISK HAVE I KOEBENHA FREDERI";"17";"Privatforbrug";"164";"Biograf, koncerter & forlystelser";"Expense";"Variable";"-30,00";"4740,23";"";"";"";"No";"";"";"DKK";"-30,00";"DKK"
"638274289141944528";"637674667930491040";"Kærestekonto";"Consumption";"02-08-2023";"Boeff Burgerbar Allerod";"BOEFF BURGERBAR ALLEROD";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-24,00";"4770,23";"";"";"";"No";"";"";"DKK";"-24,00";"DKK"
"638274289141944524";"637674667930491040";"Kærestekonto";"Consumption";"04-08-2023";"Udl. kortbetaling, 1.50% af DKK -5";"Udl. kortbetaling, 1.50% af DKK -5.";"18";"Diverse";"174";"Bankgebyrer";"Expense";"Variable";"-0,09";"4711,66";"";"";"";"No";"";"";"DKK";"-0,09";"DKK"
"638274289141944525";"637674667930491040";"Kærestekonto";"Consumption";"04-08-2023";"Dm Filijala 35 Beograd";"DM FILIJALA 35 BEOGRAD";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-5,73";"4711,75";"";"";"";"No";"";"";"DKK";"-5,73";"DKK"
"638274289141944522";"637674667930491040";"Kærestekonto";"Consumption";"06-08-2023";"Til Dagligvarer";"Til Dagligvarer";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1500,00";"7711,66";"638274287489559128";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638274289141944523";"637674667930491040";"Kærestekonto";"Consumption";"06-08-2023";"Vacciner";"Vacciner";"11";"Indkomst";"113";"Anden indkomst";"Income";"Variable";"1500,00";"6211,66";"";"";"";"No";"";"";"DKK";"1500,00";"DKK"
"638274289141742444";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Coop365Hørve";"Coop365Hørve 38176";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-10,00";"3127,59";"";"";"";"No";"";"";"DKK";"-10,00";"DKK"
"638274289141742445";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"OIL! tank go Viger";"OIL! tank go Viger 51893";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-553,45";"3137,59";"";"";"";"No";"";"";"DKK";"-553,45";"DKK"
"638274289141742446";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Konya Kebab";"KONYA KEBAB 47761";"17";"Privatforbrug";"155";"Fastfood & takeaway";"Expense";"Variable";"-210,00";"3691,04";"";"";"";"No";"";"";"DKK";"-210,00";"DKK"
"638274289141742447";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Bilka Hundige";"Bilka Hundige 20236";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-508,89";"3901,04";"";"";"";"No";"";"";"DKK";"-508,89";"DKK"
"638274289141742448";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Betlehem Minimarke";"Betlehem Minimarke 29627";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-123,00";"4409,93";"";"";"";"No";"";"";"DKK";"-123,00";"DKK"
"638274289141742449";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"European Lifecare";"European Lifecare 01266";"16";"Andre leveomkostninger";"153";"Behandling & læger";"Expense";"Variable";"-2444,00";"4532,93";"";"";"";"No";"";"";"DKK";"-2444,00";"DKK"
"638274289141742450";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Hummel Store Waves";"Hummel Store Waves 31911";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-134,34";"6976,93";"";"";"";"No";"";"";"DKK";"-134,34";"DKK"
"638274289141742451";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Hummel Store Waves";"Hummel Store Waves 62095";"17";"Privatforbrug";"157";"Tøj, sko & accessories";"Expense";"Variable";"-134,34";"7111,27";"";"";"";"No";"";"";"DKK";"-134,34";"DKK"
"638274289141742452";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Købmandshjørnet";"Købmandshjørnet 92939";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-94,90";"7245,61";"";"";"";"No";"";"";"DKK";"-94,90";"DKK"
"638274289141742453";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Købmandshjørnet";"Købmandshjørnet 14494";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-57,95";"7340,51";"";"";"";"No";"";"";"DKK";"-57,95";"DKK"
"638274289141742454";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"Heldgård V/Esben I";"HELDGÅRD V/ESBEN I 07940";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-112,00";"7398,46";"";"";"";"No";"";"";"DKK";"-112,00";"DKK"
"638274289141944520";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"OIL! tank go Viger";"OIL! tank go Viger 42158";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-100,46";"7510,46";"";"";"";"No";"";"";"DKK";"-100,46";"DKK"
"638274289141944521";"637674667930491040";"Kærestekonto";"Consumption";"07-08-2023";"OIL! tank go Viger";"OIL! tank go Viger 42130";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-100,74";"7610,92";"";"";"";"No";"";"";"DKK";"-100,74";"DKK"
"638274289141742437";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"Mokkamokka Tisvildeleje";"ZETTLE_*MOKKAMOKKA TISVILDELEJE";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-45,00";"1759,25";"";"";"";"No";"";"";"DKK";"-45,00";"DKK"
"638274289141742438";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"The Little Cafe Ivs Tisvildeleje";"THE LITTLE CAFE IVS TISVILDELEJE";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-455,00";"1804,25";"";"";"";"No";"";"";"DKK";"-455,00";"DKK"
"638274289141742439";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"Quad Lock Prahran";"QUAD LOCK PRAHRAN";"17";"Privatforbrug";"159";"Elektronik & computerudstyr";"Expense";"Variable";"-573,72";"2259,25";"";"";"";"No";"";"";"DKK";"-573,72";"DKK"
"638274289141742440";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"Isbaren Tisvil Tisvildele";"ZETTLE_*ISBAREN TISVIL TISVILDELE";"17";"Privatforbrug";"156";"Bar, cafe & restaurant";"Expense";"Variable";"-129,00";"2832,97";"";"";"";"No";"";"";"DKK";"-129,00";"DKK"
"638274289141742441";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"2HOT ApS Tisvildeleje";"2HOT ApS Tisvildeleje";"";"";"";"";"Expense";"";"-12,00";"2961,97";"";"";"";"No";"";"";"DKK";"-12,00";"DKK"
"638274289141742442";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"Lidl";"Lidl 84745";"14";"Husholdning";"132";"Dagligvarer";"Expense";"Variable";"-143,62";"2973,97";"";"";"";"No";"";"";"DKK";"-143,62";"DKK"
"638274289141742443";"637674667930491040";"Kærestekonto";"Consumption";"08-08-2023";"Børneloppen ApS";"Børneloppen ApS 62904";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-10,00";"3117,59";"";"";"";"No";"";"";"DKK";"-10,00";"DKK"
"638274289141742433";"637674667930491040";"Kærestekonto";"Consumption";"09-08-2023";"Børneloppen ApS";"Børneloppen ApS 79870";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-132,50";"1421,00";"";"";"";"No";"";"";"DKK";"-132,50";"DKK"
"638274289141742434";"637674667930491040";"Kærestekonto";"Consumption";"09-08-2023";"Børneloppen ApS";"Børneloppen ApS 69624";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-53,75";"1553,50";"";"";"";"No";"";"";"DKK";"-53,75";"DKK"
"638274289141742435";"637674667930491040";"Kærestekonto";"Consumption";"09-08-2023";"Børneloppen ApS";"Børneloppen ApS 03979";"17";"Privatforbrug";"167";"Babyudstyr";"Expense";"Variable";"-75,00";"1607,25";"";"";"";"No";"";"";"DKK";"-75,00";"DKK"
"638274289141742436";"637674667930491040";"Kærestekonto";"Consumption";"09-08-2023";"Andersen Bakery";"Andersen Bakery 40280";"14";"Husholdning";"133";"Kiosk, bager & specialbutikker";"Expense";"Variable";"-77,00";"1682,25";"";"";"";"No";"";"";"DKK";"-77,00";"DKK"
"638274289141742430";"637674667930491040";"Kærestekonto";"Consumption";"10-08-2023";"Trekroner Apotek";"TREKRONER APOTEK 59780";"16";"Andre leveomkostninger";"134";"Apotek & medicin";"Expense";"Variable";"-95,85";"1135,15";"";"";"";"No";"";"";"DKK";"-95,85";"DKK"
